diversity,alignment,correction_magnitude,product,method
1.095795912252481,0.11242711062119212,1.300401182951285,0.12319716824505982,MoE-Harmony
1.3037720174903589,0.23416912799438855,1.2675741854956433,0.30530315643920203,MoE-Harmony
1.02562878776083,0.14028109834201957,1.3696664345957499,0.14387633283828333,MoE-Harmony
1.0053896397506261,0.12255535591472505,1.3416397854763316,0.12321588513261518,MoE-Harmony
1.8967676779635272,0.13500342440986277,1.1308546955386052,0.25607013183502,MoE-Harmony
1.001865592545811,0.11968278204775355,1.6901294660504655,0.11990606135380377,MoE-Harmony
1.6121537800840662,0.16583871511459955,1.1111013318076586,0.2673575114562862,MoE-Harmony
0.9999999999999996,0.11605466325166129,2.508231137792522,0.11605466325166124,MoE-Harmony
1.2385283994725114,0.21895882092390817,1.116044738177613,0.27118671802927624,MoE-Harmony
1.0322825047896642,0.14340825833287466,1.5525236664449096,0.1480378361193831,MoE-Harmony
1.9454259681957067,0.10504169346150714,1.3979848020710828,0.20435083820326916,MoE-Harmony
1.8658195366824908,0.10503179402506096,1.2472298744929446,0.19597037326477004,MoE-Harmony
1.002953475530754,0.13139165599130986,2.596622621798034,0.13177971803222546,MoE-Harmony
2.7697724027276296,0.1745591608679094,1.2829271415164476,0.4834891464152282,MoE-Harmony
1.0,0.10474209526220343,1.532809607841131,0.10474209526220343,MoE-Harmony
1.1201747389189287,0.13947283029953486,1.376078721299929,0.15623394126706552,MoE-Harmony
1.5874014732867283,0.15811215684191104,1.130213352300921,0.25098747071539185,MoE-Harmony
1.2756818164248243,0.0898993048496592,1.285979667987808,0.11468290850594226,MoE-Harmony
1.1610112854408712,0.1715526959662171,1.6151888827311058,0.1991746160645847,MoE-Harmony
1.0409789715932776,0.10774269891360067,1.1602740245782126,0.11215788391176416,MoE-Harmony
1.141157873210762,0.14852992401003204,1.350902858132943,0.16949609219144424,MoE-Harmony
1.9899573857963206,0.09661142316989002,1.2611275664164066,0.19225261508921643,MoE-Harmony
1.5385350316346882,0.12816528535754493,1.5207731476065038,0.19718678136203924,MoE-Harmony
1.715552045158581,0.1068154842034791,1.2916580666603306,0.18324752237988268,MoE-Harmony
1.3205307747238706,0.08560968317157758,1.3450455305875708,0.11305022124242844,MoE-Harmony
1.2036035541753864,0.09395467364854496,1.2714963807750181,0.11308417913477724,MoE-Harmony
1.0273677152127845,0.17085038450928822,1.568815290468306,0.17552616917653313,MoE-Harmony
1.7176527935830812,0.11301684741097677,1.382228944550189,0.19412370367741708,MoE-Harmony
1.1866074355128946,0.1426698827030658,1.3724126917190125,0.16929314363921039,MoE-Harmony
1.004442879586377,0.14226089426918934,1.2233143458075522,0.14289294229227764,MoE-Harmony
1.861512343185401,0.10908928876655039,1.1627116067377996,0.20307105754825006,MoE-Harmony
1.1115865129176161,0.11857413993640596,1.126645444412134,0.13180541473411495,MoE-Harmony
1.1399351911280502,0.1625429377390981,1.123736554187825,0.18528841479813354,MoE-Harmony
1.0058866186984825,0.10670089411706898,1.7893544741782057,0.10732900159552332,MoE-Harmony
1.0000000000000002,0.12856539109918175,1.5741642159343052,0.12856539109918177,MoE-Harmony
1.2922410767180672,0.13182526389661026,1.2127072496482372,0.17035002095639898,MoE-Harmony
1.058810344242786,0.11899980562162278,1.4065246988635731,0.12599822515505504,MoE-Harmony
1.2536520302563938,0.11756811428942457,1.1324214602885303,0.14738950517235286,MoE-Harmony
1.7882669372487934,0.08651852833447726,1.2071201035523587,0.1547182236799686,MoE-Harmony
1.8138988287227074,0.1265108208005757,1.2593860102822572,0.2294778296709126,MoE-Harmony
1.2338741984742039,0.1908551707967807,1.0734398260276352,0.23549127089153504,MoE-Harmony
1.932891617920237,0.13157598037768514,1.5059453435401218,0.2543221095916652,MoE-Harmony
1.0164699545463884,0.12345010161946487,2.9658470268032757,0.1254833191818845,MoE-Harmony
2.5423064137549076,0.12221475885231196,1.225865982363497,0.31070736528574205,MoE-Harmony
1.429934154440766,0.25266486231015634,1.2044961333412139,0.36129411624436597,MoE-Harmony
1.0751403484796191,0.24972698005255659,1.1715810636031585,0.2684915523584686,MoE-Harmony
1.0320820803620943,0.17927034988966545,1.4162288974309531,0.18502171566136644,MoE-Harmony
1.0793301146402117,0.20876455060461938,1.3828961249620324,0.2253258663368961,MoE-Harmony
1.0396576918362013,0.13581313418299218,1.186125229157737,0.14119916960572992,MoE-Harmony
1.0878753802030823,0.16685177680077876,1.5962531819233117,0.181513940124707,MoE-Harmony
1.8525702594221611,0.10445293170588957,1.0984399978609973,0.1935063947877851,MoE-Harmony
1.068242807593933,0.13507288119282834,1.3573709163337402,0.1442906338352287,MoE-Harmony
1.013156399883321,0.10468873036763415,1.3151522309959365,0.10606605716762793,MoE-Harmony
1.8301948158968688,0.09206802072118449,1.334432312941593,0.16850241423379736,MoE-Harmony
1.3869715498944113,0.15290090861826375,1.4460465035543222,0.21206921020653702,MoE-Harmony
1.013559500619664,0.12799392575114346,1.5570823040634056,0.12972945946667933,MoE-Harmony
1.8366690862072228,0.14412459034196526,1.02167800399872,0.26470917964336765,MoE-Harmony
1.3643619426837212,0.10376074952527198,1.3053122798907586,0.14156721779661907,MoE-Harmony
1.0148751231922422,0.08834867067045073,1.2911600238499426,0.08966286803054452,MoE-Harmony
0.9999999999999991,0.20941282572177333,1.2164993880134864,0.20941282572177314,MoE-Harmony
1.0979102276407815,0.1590601749089882,1.4429612416578108,0.17463379284290975,MoE-Harmony
0.9999999999999996,0.27539432923941215,1.2310984541265535,0.27539432923941204,MoE-Harmony
1.139553556018191,0.1306126272697782,1.4282431645523908,0.14884008386615433,MoE-Harmony
1.0817343121839216,0.12229063353240648,1.4373455994062574,0.13228597435071374,MoE-Harmony
1.2015931163685787,0.09221162480471863,1.4156941236895928,0.11080085361451199,MoE-Harmony
2.3177180176594976,0.11685397908817854,1.5351425514277943,0.27083457276787753,MoE-Harmony
1.1668790831355202,0.17872695620537338,1.1325918929547851,0.20855274678852836,MoE-Harmony
1.0452916574934166,0.19391893378028582,1.2178941240661971,0.20270184371055106,MoE-Harmony
1.1442799986633956,0.15670873151105313,1.2984002314981347,0.17931866708401029,MoE-Harmony
1.0,0.13283638482799964,2.497813167821458,0.13283638482799964,MoE-Harmony
1.0000000000000002,0.16180100982667417,2.5877868995650224,0.1618010098266742,MoE-Harmony
1.2300132695143002,0.16568423317302702,1.0682055133472175,0.20379380535212466,MoE-Harmony
1.2071737644197351,0.17283036342967198,1.2619734108782383,0.20863628042742804,MoE-Harmony
1.5094168186168708,0.16149886133244123,1.099192154031255,0.24376909748266062,MoE-Harmony
1.5134224083713277,0.09218974690936099,1.3110420052016527,0.13952202879470826,MoE-Harmony
1.0283263812182704,0.11120113572045943,1.4835373459677603,0.11435106148278179,MoE-Harmony
1.0084824521028992,0.14672439883760316,1.309772647607993,0.1479689815230698,MoE-Harmony
1.0060737784935554,0.10303186775562888,1.5343831289506418,0.10365766049815386,MoE-Harmony
2.038396272343598,0.15785751522729508,1.258568473437115,0.32177617060074104,MoE-Harmony
1.0424000281339343,0.10127579636818577,1.5448519610386764,0.10556989298348345,MoE-Harmony
1.881986909031067,0.09195550657697002,1.1327450283427734,0.17305905959117776,MoE-Harmony
1.0040763120801237,0.1920129733475991,1.2930217741556647,0.1927956781503964,MoE-Harmony
1.2413783809410872,0.14212034986241484,1.7351253714734702,0.1764251298109854,MoE-Harmony
1.2136367885201333,0.08561672967375106,2.2289146075071153,0.10390761284484763,MoE-Harmony
1.287952674208595,0.08191699823318148,1.3681424684136214,0.10550521693756683,MoE-Harmony
1.0,0.1841208099138524,1.244443419211225,0.1841208099138524,MoE-Harmony
1.7039346899754568,0.11502116182284439,1.428880573234081,0.1959885477112252,MoE-Harmony
1.911209841157473,0.12762239642198936,1.1593916248438665,0.24391317999380632,MoE-Harmony
1.0,0.15397200324489044,1.3990739443031601,0.15397200324489044,MoE-Harmony
1.0256467834512073,0.1310777852364248,1.6184517397233151,0.13443950880964725,MoE-Harmony
1.002115162815769,0.15408674192213467,2.658898718031961,0.15441266046905136,MoE-Harmony
1.8089515120128592,0.16608455283767135,1.235934707678767,0.30043890297768516,MoE-Harmony
1.6829120107453701,0.09913128309740299,1.2030935249171861,0.16682922696521899,MoE-Harmony
1.4771759808793379,0.09369266616516904,1.2336710427110718,0.13840055604373394,MoE-Harmony
1.7826259326350353,0.09350231346961797,1.495573151154542,0.16667964875231117,MoE-Harmony
1.7036674034748631,0.12039980790589154,1.4608807211706067,0.20512122811390254,MoE-Harmony
2.649688631933097,0.10549897831513746,1.1810985487882615,0.279539443522176,MoE-Harmony
1.380706388593443,0.12777836804158507,1.6425458640777586,0.17642440907906073,MoE-Harmony
1.0223112170042257,0.16824025462594835,1.6060375766616002,0.17199389945575408,MoE-Harmony
1.6731413914503483,0.19351219871738884,2.55563810361716,0.32377326942462825,MoE-Harmony
1.1440428356622616,0.14930300008668707,2.823452908211915,0.17080902759205635,MoE-Harmony
1.191623121855115,0.12040003381690677,1.121977120793806,0.14347146416836387,MoE-Harmony
1.0,0.11663086954501728,2.600776237723481,0.11663086954501728,MoE-Harmony
1.0225580268668775,0.12598575944619889,1.5681998818734424,0.12882774959263021,MoE-Harmony
1.663759357667304,0.12640099594685478,1.3648708069713864,0.2103008398250466,MoE-Harmony
1.0496607568282168,0.10502036064931972,1.8009916848873861,0.11023575124153721,MoE-Harmony
2.239875131769418,0.06338680601173337,1.5709802612273884,0.14197853046797382,MoE-Harmony
1.1364380524759148,0.11954673561975467,1.4331703857148075,0.13585745940756708,MoE-Harmony
1.0698876025401414,0.185539312152556,1.2901088352577197,0.19850620985584505,MoE-Harmony
1.5536174281381432,0.12967163557985903,1.1486591364711973,0.20146011297204713,MoE-Harmony
1.026316888650078,0.18268861973934308,1.4544458358714112,0.1874964158026598,MoE-Harmony
1.2109603211657365,0.1701303752701598,1.3998115237443272,0.2060211338772,MoE-Harmony
1.6152763524051668,0.18617998385636986,1.1084147191685325,0.3007321252143699,MoE-Harmony
1.0615912865530253,0.09347192931355076,2.4349798905288638,0.0992289856965658,MoE-Harmony
1.2284644625329242,0.18982862209936754,1.2135424000643902,0.23319771622066512,MoE-Harmony
1.219909376391808,0.1532625323326425,1.5781093171323852,0.18696640024214323,MoE-Harmony
1.0943818103536935,0.11486080653749274,1.2747938367793026,0.12570157739718665,MoE-Harmony
1.6106480038870639,0.1524216239155949,1.351623509506702,0.2454975843088777,MoE-Harmony
1.20749513979922,0.1246737948879288,1.4521422599617855,0.15054300138749888,MoE-Harmony
1.086811774724141,0.13551639876848995,1.3903353231514632,0.14728081784980696,MoE-Harmony
1.0429801258222164,0.1354718934304253,1.440578977000854,0.14129449245543887,MoE-Harmony
1.0073328292524506,0.17905572578229467,1.2209683688922337,0.18036871084612985,MoE-Harmony
1.5529619072806276,0.14750667466790252,1.1785566231657256,0.2290722468288889,MoE-Harmony
1.0054979962925035,0.1302642083211739,2.7561678388739503,0.13098040045556963,MoE-Harmony
1.3269316644505091,0.10625056709988319,2.6077802694958936,0.1409872418506585,MoE-Harmony
1.1111512116546831,0.18823218998224794,1.4031658428586846,0.2091544259711893,MoE-Harmony
1.789444208713624,0.07700838021874754,1.4047142107375945,0.13780220000485457,MoE-Harmony
1.0,0.15207571085506275,2.189278007872316,0.15207571085506275,MoE-Harmony
1.049389052453338,0.11387406087643101,1.4352051116206062,0.11949819284213167,MoE-Harmony
1.0668727394443533,0.10828024363544929,1.5450210409581768,0.11552124015505379,MoE-Harmony
1.3822920804428773,0.1560241703339185,1.1819115711217152,0.21567097501024607,MoE-Harmony
1.0583856435398917,0.18306972325473728,1.5178328151193878,0.193758366859635,MoE-Harmony
1.933500935032123,0.11466222096286595,1.3669696121239017,0.2216995114445612,MoE-Harmony
1.2562824723031567,0.18669675841529876,1.0759504671983195,0.2345438652329567,MoE-Harmony
1.4881434451994418,0.2443374378588812,1.4067080365596127,0.36360915656652,MoE-Harmony
1.2622169842853899,0.09567847710882542,1.1693592985429884,0.12076699883732032,MoE-Harmony
1.016677017581897,0.13545848062699578,1.6063566797106916,0.13771752409002927,MoE-Harmony
1.097537698356569,0.12495599512430247,1.3988843799751398,0.13714391528458159,MoE-Harmony
1.0335553334480516,0.10749713338650874,1.2604459802866872,0.11110423554200272,MoE-Harmony
1.004504269841004,0.10818054169701778,1.3541160374999661,0.10866781604836714,MoE-Harmony
1.0136625501977565,0.15370310122867584,1.1601402726406154,0.15580307756476347,MoE-Harmony
1.7365361967016881,0.17556199153835944,1.3922820419645245,0.30486975307139663,MoE-Harmony
1.060877894979133,0.10879759925961442,1.4672460359935522,0.11542096808132304,MoE-Harmony
1.17232223903882,0.11192808571094724,1.6063994526906678,0.1312157840519866,MoE-Harmony
1.402838039475933,0.11267710892819274,1.1430495136115701,0.15806773458264206,MoE-Harmony
1.0406788286251019,0.13901557676161988,1.4643400734496625,0.1446705675849255,MoE-Harmony
1.4409904392603723,0.10268277548713221,1.369193994218254,0.14796489775367683,MoE-Harmony
1.0857618761349812,0.14994392674600443,1.4865937559648,0.16280339921878795,MoE-Harmony
1.0000000000000007,0.1597870164320982,1.2891748880829657,0.1597870164320983,MoE-Harmony
1.0633505012544042,0.08176392405100238,1.5782277528510145,0.08694370962416043,MoE-Harmony
1.1724405416834907,0.12558405394745187,1.210161357166524,0.1472398362369592,MoE-Harmony
2.001120735383108,0.11613707961235124,1.3463731129302234,0.2324043181591149,MoE-Harmony
1.0362833785019143,0.09972331940708647,1.4615136450315158,0.10334161835060109,MoE-Harmony
1.0231311480389114,0.10423101457994538,2.239945999432776,0.10664199760844002,MoE-Harmony
1.0118215901274676,0.12612706103874338,1.4011711203168964,0.1276180834583255,MoE-Harmony
1.0000000000000002,0.1344345718298777,2.75342126796501,0.13443457182987772,MoE-Harmony
2.211866811317646,0.11360009308400211,2.511004363722285,0.2512682756550995,MoE-Harmony
1.9222822808958393,0.09228717037045467,1.394208901948805,0.17740199235714052,MoE-Harmony
1.2317658762558399,0.2824639722546463,1.0591630624815913,0.34792948229494963,MoE-Harmony
1.9284166927194801,0.08385767437831444,1.3246066489373105,0.16171253908377622,MoE-Harmony
1.128402510660341,0.14361837475619432,1.315573015013039,0.1620593346518474,MoE-Harmony
1.0083775694363042,0.16611999597914584,1.3874669542127887,0.16751167778021972,MoE-Harmony
2.2004408726409688,0.09038812259774953,1.2772648925111143,0.19889371936537084,MoE-Harmony
1.739854729638196,0.16196776626002507,1.3169685892575929,0.28180038417643843,MoE-Harmony
1.1726126481352575,0.1356413108522581,1.6132472503955986,0.159054716715004,MoE-Harmony
1.0000000000000002,0.14101168050494944,2.756819313535415,0.14101168050494947,MoE-Harmony
2.4179847913119885,0.15636865737670225,1.317406267391907,0.3780970353747412,MoE-Harmony
1.4764591450837081,0.11738264832413889,1.3691342533000233,0.17331068459231966,MoE-Harmony
1.317444539927727,0.17437496250370815,1.200900146504135,0.22972934225061245,MoE-Harmony
1.8870401686250275,0.06659957955688241,1.4815000896008101,0.1256760818373753,MoE-Harmony
1.3780155115617572,0.0948834793444134,1.1779898173275833,0.13075090632755124,MoE-Harmony
1.2038431737361348,0.18312679793247194,1.3791019398397306,0.22045594561916287,MoE-Harmony
1.2843709259582132,0.12701848505780128,1.484133071252702,0.1631388492674977,MoE-Harmony
1.0,0.11455153734104156,2.636501337116271,0.11455153734104156,MoE-Harmony
1.0308327484837656,0.14510959575427676,1.4803154605626312,0.14958372342274928,MoE-Harmony
1.167290436172925,0.1271682824459393,1.4504492406144875,0.14844231988368223,MoE-Harmony
1.9851363287147583,0.1191572872992213,1.312717243705088,0.2365434598487859,MoE-Harmony
1.007671848357047,0.2103886965438076,1.449973485263638,0.21200276671972848,MoE-Harmony
1.0465945480615557,0.0957595983402799,1.7701574756393792,0.10022147354750134,MoE-Harmony
1.0593081726874916,0.1489900134616298,1.457574658310888,0.15782633890872383,MoE-Harmony
2.565149535034688,0.1931088732897643,1.2916863581042497,0.4953531365303114,MoE-Harmony
1.2751675855270352,0.09411802343015359,1.4120350296173594,0.12001625269200589,MoE-Harmony
1.0068652586759521,0.10996671716143191,2.0945293467455097,0.1107216671204904,MoE-Harmony
1.0,0.10702441191954751,1.3250718476016616,0.10702441191954751,MoE-Harmony
2.3269520750562966,0.09420170672632469,1.2118730410898544,0.21920285694066594,MoE-Harmony
1.0012112684973216,0.19635894296483855,2.5893113015368323,0.19659678636661923,MoE-Harmony
1.0428328358761483,0.1028571004252162,2.550053764582078,0.10726276172642599,MoE-Harmony
1.0586119521939201,0.11720744003670486,1.5033007736981643,0.12407719690890796,MoE-Harmony
1.098471208155167,0.12991922541833176,1.6244194150767728,0.14271252850785837,MoE-Harmony
1.090536642300417,0.1856772354567211,1.3725747130998593,0.20248782890659656,MoE-Harmony
1.011310417750525,0.15876313566151556,2.664030735290541,0.1605588130492306,MoE-Harmony
1.0133187636887782,0.08934916159300973,2.4461503000628912,0.09053918196205749,MoE-Harmony
1.0528018585185663,0.15204637569755075,1.703369877222964,0.1600747069153936,MoE-Harmony
1.0499015614576153,0.17667225735575706,1.4768956540954978,0.18548847886405098,MoE-Harmony
1.0209729995321053,0.14972216010069062,1.4002492653244734,0.1528622828944282,MoE-Harmony
